project,iso2,year,month,pageviews_ceil
olo.wikipedia,CH,2022,5,3000
olo.wikipedia,SG,2022,5,2000
olo.wikipedia,KE,2022,5,2000
olo.wikipedia,GB,2022,5,2000
olo.wikipedia,MN,2022,5,2000
olo.wikipedia,PH,2022,5,2000
olo.wikipedia,PL,2022,5,2000
olo.wikipedia,SE,2022,5,2000
olo.wikipedia,RO,2022,5,2000
olo.wikipedia,AF,2022,5,2000
olo.wikipedia,DK,2022,5,2000
olo.wikipedia,VN,2022,5,2000
olo.wikipedia,TR,2022,5,2000
olo.wikipedia,NO,2022,5,1000
olo.wikipedia,IT,2022,5,1000
olo.wikipedia,AE,2022,5,1000
olo.wikipedia,ES,2022,5,1000
olo.wikipedia,TM,2022,5,1000
olo.wikipedia,HK,2022,5,1000
olo.wikipedia,ID,2022,5,1000
olo.wikipedia,AZ,2022,5,1000
olo.wikipedia,CL,2022,5,1000
olo.wikipedia,SA,2022,5,1000
olo.wikipedia,EG,2022,5,1000
olo.wikipedia,AM,2022,5,1000
olo.wikipedia,LT,2022,5,1000
olo.wikipedia,ZA,2022,5,1000
olo.wikipedia,MD,2022,5,1000
olo.wikipedia,JP,2022,5,1000
olo.wikipedia,KR,2022,5,1000
olo.wikipedia,BE,2022,5,1000
olo.wikipedia,BR,2022,5,1000
olo.wikipedia,MM,2022,5,1000
olo.wikipedia,MY,2022,5,1000
olo.wikipedia,OM,2022,5,1000
olo.wikipedia,CZ,2022,5,1000
olo.wikipedia,NP,2022,5,1000
olo.wikipedia,MZ,2022,5,1000
olo.wikipedia,TH,2022,5,1000
olo.wikipedia,CY,2022,5,1000
olo.wikipedia,PT,2022,5,1000
olo.wikipedia,ET,2022,5,1000
olo.wikipedia,NG,2022,5,1000
olo.wikipedia,BA,2022,5,1000
olo.wikipedia,AU,2022,5,1000
olo.wikipedia,HU,2022,5,1000
olo.wikipedia,BD,2022,5,1000
olo.wikipedia,JO,2022,5,1000
olo.wikipedia,TW,2022,5,1000
olo.wikipedia,BT,2022,5,1000
olo.wikipedia,CO,2022,5,1000
olo.wikipedia,LV,2022,5,1000
olo.wikipedia,GR,2022,5,1000
olo.wikipedia,IN,2022,6,72000
olo.wikipedia,RU,2022,6,69000
olo.wikipedia,US,2022,6,38000
olo.wikipedia,GB,2022,6,32000
olo.wikipedia,DE,2022,6,21000
olo.wikipedia,UZ,2022,6,19000
olo.wikipedia,--,2022,6,14000
olo.wikipedia,KZ,2022,6,14000
olo.wikipedia,PK,2022,6,12000
olo.wikipedia,BY,2022,6,9000
olo.wikipedia,NL,2022,6,6000
olo.wikipedia,UA,2022,6,6000
olo.wikipedia,FR,2022,6,5000
olo.wikipedia,GE,2022,6,5000
olo.wikipedia,TJ,2022,6,5000
olo.wikipedia,CA,2022,6,4000
olo.wikipedia,LU,2022,6,4000
olo.wikipedia,FI,2022,6,3000
olo.wikipedia,KG,2022,6,3000
olo.wikipedia,SG,2022,6,3000
olo.wikipedia,SE,2022,6,3000
olo.wikipedia,VN,2022,6,3000
olo.wikipedia,IR,2022,6,3000
olo.wikipedia,PH,2022,6,2000
olo.wikipedia,RO,2022,6,2000
olo.wikipedia,MN,2022,6,2000
olo.wikipedia,NO,2022,6,2000
olo.wikipedia,ES,2022,6,1000
olo.wikipedia,AT,2022,6,1000
olo.wikipedia,TR,2022,6,1000
olo.wikipedia,HK,2022,6,1000
olo.wikipedia,DK,2022,6,1000
olo.wikipedia,PL,2022,6,1000
olo.wikipedia,ID,2022,6,1000
olo.wikipedia,KE,2022,6,1000
olo.wikipedia,AF,2022,6,1000
olo.wikipedia,JP,2022,6,1000
olo.wikipedia,AM,2022,6,1000
olo.wikipedia,IT,2022,6,1000
olo.wikipedia,SA,2022,6,1000
olo.wikipedia,MD,2022,6,1000
olo.wikipedia,AZ,2022,6,1000
olo.wikipedia,AU,2022,6,1000
olo.wikipedia,ZA,2022,6,1000
olo.wikipedia,TM,2022,6,1000
olo.wikipedia,MY,2022,6,1000
olo.wikipedia,NG,2022,6,1000
olo.wikipedia,AE,2022,6,1000
olo.wikipedia,KW,2022,6,1000
olo.wikipedia,EG,2022,6,1000
olo.wikipedia,IL,2022,6,1000
olo.wikipedia,CZ,2022,6,1000
olo.wikipedia,KR,2022,6,1000
olo.wikipedia,BD,2022,6,1000
olo.wikipedia,CY,2022,6,1000
